SampleID,PF_UNIQUE_READS,PCT_OFF_BAIT,MEAN_BAIT_COVERAGE,MEAN_TARGET_COVERAGE,ZERO_CVG_TARGETS_PCT,PCT_TARGET_BASES_10X,PCT_TARGET_BASES_20X,Run
21-XBCW42_S186,401661,0.519507,1307.656969,48.672653,0.025641,0.97991,0.971326,R3131_batch1
21-XBCW72_S120,287347,0.503183,1261.667453,23.62121,0.025641,0.973822,0.720078,R3131_batch1
21-XBCX75_S250,577139,0.606728,1308.681649,40.25551,0.025641,0.980762,0.959942,R3131_batch1
21-XBCY54_S87,225339,0.492048,1282.873717,21.459089,0.017094,0.957872,0.616036,R3131_batch1
22-ABBP13_S437,3959447,0.89918,1146.853885,36.30537,0.025641,0.978571,0.934798,R3131_batch1
22-ABBP70_S499,332470,0.500341,1609.521295,42.705102,0.017094,0.983319,0.966334,R3131_batch1
22-ABBQ32_S560,270679,0.492172,1480.600664,26.408986,0.025641,0.977718,0.821502,R3131_batch1
22-ABBQ61_S688,294082,0.498678,1533.097104,35.581395,0.017094,0.979666,0.937599,R3131_batch1
22-JAMX61_S624,280973,0.465053,1831.957891,28.760258,0.025641,0.974918,0.869414,R3131_batch1
22-JXSH43_S314,313233,0.501166,1521.417376,20.279739,0.025641,0.949897,0.533544,R3131_batch1
22-JXSJ96_S22,646758,0.70266,842.292535,29.835383,0.025641,0.980519,0.893401,R3131_batch1
22-XBCP48_S378,322953,0.539169,1188.702966,11.004201,0.025641,0.639109,0.027639,R3131_batch1
22-XBCW43_S187,280057,0.518486,1002.611016,15.374528,0.025641,0.853951,0.213625,R3131_batch1
22-XBCW73_S121,479868,0.520097,2151.943258,30.507366,0.025641,0.979058,0.909595,R3131_batch1
22-XBCX76_S251,582243,0.576079,1406.041454,35.927554,0.025641,0.978753,0.937051,R3131_batch1
22-XBCY55_S88,277781,0.493993,1553.9758,28.451053,0.017094,0.978084,0.86978,R3131_batch1
23-ABBP14_S438,330808,0.523722,1102.636308,44.430233,0.025641,0.981067,0.971996,R3131_batch1
23-ABBP71_S500,375519,0.512623,1794.281746,21.799647,0.017094,0.955863,0.622184,R3131_batch1
23-ABBQ62_S689,312809,0.502426,1693.585506,27.62468,0.025641,0.975405,0.851942,R3131_batch1
23-JAMX62_S625,246638,0.472019,1522.07356,19.151772,0.025641,0.943991,0.471569,R3131_batch1
23-JXSH44_S315,285845,0.486829,1588.779889,18.915987,0.025641,0.931876,0.475648,R3131_batch1
23-JXSJ97_S23,815612,0.711782,1057.251605,28.74516,0.025641,0.976622,0.873311,R3131_batch1
23-SAAZ63_S561,285460,0.486343,1423.146246,42.0568,0.025641,0.982162,0.965116,R3131_batch1
23-XBCP53_S379,256439,0.535979,815.887564,15.753074,0.025641,0.858273,0.25971,R3131_batch1
23-XBCW44_S188,381553,0.522407,1321.175337,23.431328,0.025641,0.966821,0.715877,R3131_batch1
23-XBCW74_S122,395203,0.515932,1685.049841,56.056678,0.025641,0.983197,0.980336,R3131_batch1
23-XBCX77_S252,506407,0.600159,1200.478924,26.069402,0.025641,0.972422,0.822598,R3131_batch1
23-XBCY56_S89,270369,0.489689,1518.562486,25.04432,0.025641,0.967004,0.770121,R3131_batch1
24-ABBP16_S439,295932,0.519974,1020.68842,30.578838,0.025641,0.975283,0.910569,R3131_batch1
24-ABBP72_S501,309443,0.498527,1548.189971,32.662121,0.025641,0.978144,0.916048,R3131_batch1
24-ABBQ63_S690,303555,0.480324,1804.957629,32.189151,0.017094,0.978327,0.914708,R3131_batch1
24-JAMX02_S562,385370,0.484443,2211.594854,23.756301,0.025641,0.96956,0.724644,R3131_batch1
24-JAMX63_S626,246093,0.449001,1508.395623,37.728845,0.017094,0.981493,0.943809,R3131_batch1
24-JXSJ98_S24,765398,0.708756,1022.764775,18.004383,0.025641,0.931207,0.3906,R3131_batch1
24-XBCM94_S316,158534,0.491107,771.902896,11.685681,0.025641,0.669974,0.047851,R3131_batch1
24-XBCW45_S189,430027,0.522913,1255.084131,76.874528,0.025641,0.983624,0.981067,R3131_batch1
24-XBCW75_S123,313674,0.502574,1207.837767,52.420309,0.025641,0.981067,0.97504,R3131_batch1
24-XBCX78_S253,639913,0.59865,1433.178395,56.616279,0.025641,0.983319,0.978571,R3131_batch1
24-XBCY57_S90,236471,0.488341,1381.197571,22.587666,0.025641,0.969073,0.70011,R3131_batch1
25-ABBP17_S440,321183,0.531209,1150.280828,26.453001,0.025641,0.973944,0.829721,R3131_batch1
25-ABBP73_S502,372297,0.505915,1810.72935,43.262632,0.025641,0.98064,0.963412,R3131_batch1
25-ABBQ64_S691,378946,0.487718,1981.426768,79.840923,0.025641,0.983867,0.979788,R3131_batch1
25-JAMX03_S563,313475,0.493128,1496.424759,36.547729,0.025641,0.978023,0.942591,R3131_batch1
25-JAMX64_S627,247518,0.46406,1622.525182,16.001583,0.025641,0.907038,0.217034,R3131_batch1
25-JXSJ99_S25,570940,0.70034,801.049884,14.586083,0.017094,0.853829,0.170644,R3131_batch1
25-XBCN03_S317,134233,0.472947,692.912288,11.347559,0.025641,0.666687,0.0305,R3131_batch1
25-XBCW46_S190,332511,0.52684,1105.783908,23.460489,0.025641,0.960429,0.713381,R3131_batch1
25-XBCW76_S124,247310,0.504078,1081.251518,22.179228,0.025641,0.964507,0.662121,R3131_batch1
25-XBCX79_S254,644832,0.599797,1470.034072,53.463838,0.025641,0.984719,0.978449,R3131_batch1
25-XBCY58_S91,312867,0.49545,1912.639409,16.711616,0.025641,0.911664,0.298429,R3131_batch1
26-ABBP18_S441,363746,0.525795,1348.742323,36.323633,0.025641,0.980762,0.954462,R3131_batch1
26-ABBP74_S503,459526,0.503703,1899.398288,106.863326,0.017094,0.985511,0.982954,R3131_batch1
26-ABBQ65_S692,335582,0.481613,1911.423841,40.853525,0.025641,0.979179,0.95848,R3131_batch1
26-JAMX04_S564,415940,0.485616,2404.46215,20.300925,0.017094,0.952271,0.531231,R3131_batch1
26-JAMX65_S628,249120,0.458244,1616.414799,23.071716,0.025641,0.969987,0.709241,R3131_batch1
26-JXSK01_S26,640451,0.706533,857.588564,17.929137,0.025641,0.938269,0.358578,R3131_batch1
3-ABBO93_S418,340903,0.520028,1222.648801,41.76245,0.025641,0.980701,0.960246,R3131_batch1
3-ABBP51_S480,371100,0.506228,1915.733674,25.321076,0.025641,0.974613,0.787836,R3131_batch1
3-ABBQ03_S541,249248,0.492641,1281.871183,29.886521,0.025641,0.980336,0.886765,R3131_batch1
3-ABBQ42_S669,292320,0.481681,1662.396453,41.089188,0.025641,0.981432,0.961159,R3131_batch1
3-JAMX41_S605,245492,0.45474,1491.816625,36.37745,0.025641,0.979301,0.93492,R3131_batch1
3-JXSH24_S295,352352,0.502023,1676.615341,31.440217,0.017094,0.981067,0.919031,R3131_batch1
3-JXSH70_S359,433324,0.545329,1387.613244,30.047242,0.025641,0.975283,0.892183,R3131_batch1
3-JXSJ77_S3,654703,0.710672,872.294326,20.378424,0.025641,0.952697,0.572385,R3131_batch1
3-XBCW28_S102,291842,0.506306,1263.117896,24.202423,0.025641,0.969195,0.746317,R3131_batch1
3-XBCX18_S168,354790,0.525263,1250.723016,27.277791,0.025641,0.978997,0.853829,R3131_batch1
3-XBCX57_S232,533939,0.605384,1229.290482,19.951966,0.025641,0.947035,0.526422,R3131_batch1
3-XBCY33_S69,330591,0.490273,2061.345477,20.484476,0.025641,0.955984,0.562462,R3131_batch1
4-ABBO94_S419,376684,0.525007,1175.905692,67.460977,0.025641,0.984963,0.978692,R3131_batch1
